Id,dst_jettie,dst_moorin,dst_cst,dst_sank,depth,zone,X,Y,coords.x1,coords.x2,optional,year,ID_1,Pots,FID_,POINT_X,POINT_Y,id,lat,lon
NA,1287.38,1021,573.579,272.067,-13.1282,N,359701.4743,6460574.9567,359701.4742999999,6460574.9567,TRUE,2018,NA,NA,NA,NA,NA,14,-31.98219309528144,115.51501811254103
NA,1255.7,989.562,557.204,286.866,-12.9237,N,359729.3886,6460551.0545,359729.3886000002,6460551.0545,TRUE,2018,NA,NA,NA,NA,NA,14,-31.982412120827068,115.51531001290259
NA,1078.42,862.961,695.31,774.571,-13.2514,N,360219.2703,6460650.686,360219.2703,6460650.686,TRUE,2018,NA,NA,NA,NA,NA,14,-31.981574108668017,115.52050809020704
NA,1145.2,914.065,773.732,678.724,-13.6421,N,360101.1876,6460673.3556,360101.18759999983,6460673.3556,TRUE,2018,NA,NA,NA,NA,NA,14,-31.98135508121555,115.51926189970334
NA,1203.3,962.642,785.161,604.031,-14.0787,N,360012.8505,6460693.2637,360012.8504999997,6460693.2637,TRUE,2018,NA,NA,NA,NA,NA,14,-31.981164622724165,115.51833006226855
NA,1248,997.21,731.496,503.511,-13.7496,N,359906.8699,6460684.42,359906.8699000003,6460684.42,TRUE,2018,NA,NA,NA,NA,NA,14,-31.981231283074457,115.51720736729376
NA,1023.33,797.791,649.12,709.118,-12.1135,N,360174.681,6460575.1078,360174.68099999987,6460575.1078,TRUE,2018,NA,NA,NA,NA,NA,14,-31.9822502327868,115.52002533148283
NA,1113.34,877.392,747.931,642.619,-13.1203,N,360082.7289,6460626.6435,360082.72890000045,6460626.6435,TRUE,2018,NA,NA,NA,NA,NA,14,-31.98177408968135,115.51905981409004
NA,1153.3,909.117,730.47,575.667,-13.2174,N,360007.2811,6460635.1132,360007.28110000025,6460635.1132,TRUE,2018,NA,NA,NA,NA,NA,14,-31.981688383079735,115.51826270086997
NA,1119.16,869.668,670.425,531.048,-12.6038,N,359980.4956,6460576.6722,359980.4956,6460576.6722,TRUE,2018,NA,NA,NA,NA,NA,14,-31.982212141449516,115.51797080004704
NA,1073.14,820.719,623.914,509.653,-12.1673,N,359980.1726,6460522.8178,359980.17260000017,6460522.8178,TRUE,2018,NA,NA,NA,NA,NA,14,-31.98269780415366,115.5179595732183
NA,1038.11,797.493,678.871,609.898,-11.5564,N,360081.7204,6460545.3264,360081.7204,6460545.3264,TRUE,2018,NA,NA,NA,NA,NA,14,-31.982507349038354,115.51903736031338
NA,983.737,751.265,617.877,664.435,-8.43493,N,360152.138,6460516.7258,360152.13800000027,6460516.7258,TRUE,2018,NA,NA,NA,NA,NA,14,-31.98277398700243,115.51977833911552
NA,1057.58,847.666,671.524,802.974,-12.9932,N,360252.3433,6460637.4118,360252.34329999983,6460637.4118,TRUE,2018,NA,NA,NA,NA,NA,14,-31.98169790619754,115.52085612645868
NA,1032.81,828.704,644.251,829.894,-12.3626,N,360288.613,6460623.1253,360288.6129999999,6460623.1253,TRUE,2018,NA,NA,NA,NA,NA,14,-31.981831226756345,115.52123784274266
NA,1010.17,811.379,619.755,851.372,-11.7137,N,360318.5466,6460606.6403,360318.5466,6460606.6403,TRUE,2018,NA,NA,NA,NA,NA,14,-31.981983592936672,115.52155219731286
NA,988.147,795.092,596.14,873.038,-11.2601,N,360348.4079,6460595.4337,360348.4079,6460595.4337,TRUE,2018,NA,NA,NA,NA,NA,14,-31.98208834447831,115.52186655126388
NA,1018.05,807.366,633.001,792.322,-12.0152,N,360257.1207,6460598.4092,360257.12069999985,6460598.4092,TRUE,2018,NA,NA,NA,NA,NA,14,-31.98205025301264,115.52090103377084
NA,980.62,777.565,592.25,823.804,-11.4003,N,360300.9314,6460575.7788,360300.9314000001,6460575.7788,TRUE,2018,NA,NA,NA,NA,NA,14,-31.9822597555121,115.52136133902484
NA,985.957,762.9,610.451,720.29,-11.4803,N,360200.5737,6460543.7856,360200.5736999996,6460543.7856,TRUE,2018,NA,NA,NA,NA,NA,14,-31.98253591736232,115.52029477869277
NA,955.45,739.649,574.907,755.643,-10.7803,N,360245.3584,6460527.5042,360245.35840000026,6460527.5042,TRUE,2018,NA,NA,NA,NA,NA,14,-31.982688281729693,115.52076631012163
NA,934.278,724.855,550.004,783.744,-10.2506,N,360282.6164,6460518.5108,360282.6163999997,6460518.5108,TRUE,2018,NA,NA,NA,NA,NA,14,-31.982773987007587,115.52115925387561
NA,1500.78,944.507,478.914,586.952,-10.2414,N,362134.1216,6460513.0404,362134.1216000002,6460513.0404,TRUE,2018,NA,NA,NA,NA,NA,15,-31.98305014715606,115.54075028006129
NA,1509.38,933.221,502.219,633.928,-10.2742,N,362061.9877,6460512.0669,362061.9877000004,6460512.0669,TRUE,2018,NA,NA,NA,NA,NA,15,-31.9830501466907,115.53998684751363
NA,1554.98,983.432,524.99,586.249,-10.7816,N,362241.4969,6460575.729,362241.4968999997,6460575.729,TRUE,2018,NA,NA,NA,NA,NA,15,-31.982497826064765,115.54189542864346
NA,1620.31,1061.13,596.077,687.649,-11.2234,N,362138.8341,6460635.5852,362138.8340999996,6460635.5852,TRUE,2018,NA,NA,NA,NA,NA,15,-31.98194550095406,115.54081764145239
NA,1553.59,992.273,527.625,618.988,-10.5023,N,362160.9616,6460568.3077,362160.96160000004,6460568.3077,TRUE,2018,NA,NA,NA,NA,NA,15,-31.98255496258947,115.5410421800786
NA,1637.25,942.003,650.754,792.59,-10.8248,N,361948.0032,6460624.5617,361948.00320000015,6460624.5617,TRUE,2018,NA,NA,NA,NA,NA,15,-31.98202168401546,115.53879679039831
NA,1559.46,858.912,590.644,750.216,-10.2192,N,361921.5636,6460539.7345,361921.5636,6460539.7345,TRUE,2018,NA,NA,NA,NA,NA,15,-31.9827835095374,115.53850489029128
NA,1529.61,895.491,539.012,685.756,-10.2126,N,361998.1975,6460521.7642,361998.1974999998,6460521.7642,TRUE,2018,NA,NA,NA,NA,NA,15,-31.982954919180195,115.53931323001575
NA,1558.28,944.917,555.317,687.54,-10.3752,N,362031.6583,6460558.1156,362031.65830000024,6460558.1156,TRUE,2018,NA,NA,NA,NA,NA,15,-31.982631145005666,115.53967249292218
NA,1583.67,987.287,572.336,691.888,-10.6924,N,362063.1117,6460585.9929,362063.11170000024,6460585.9929,TRUE,2018,NA,NA,NA,NA,NA,15,-31.982383552383123,115.54000930144282
NA,1630.2,1041.19,612.515,718.205,-11.1788,N,362087.8584,6460639.1208,362087.85840000026,6460639.1208,TRUE,2018,NA,NA,NA,NA,NA,15,-31.981907409756346,115.54027874734743
NA,1008.68,693.907,62.6373,38.0713,-3.17138,N,359667.1789,6460059.2252,359667.1788999997,6460059.2252,TRUE,2018,NA,NA,NA,NA,NA,4,-31.98684012388113,115.51458026199228
NA,1024,717.526,105.927,60.4031,-6.23643,N,359672.9634,6460101.5381,359672.9633999998,6460101.5381,TRUE,2018,NA,NA,NA,NA,NA,4,-31.986459229290908,115.51464762340056
NA,1082.06,772.972,120.91,18.0242,-1.87745,N,359615.3633,6460123.9753,359615.3633000003,6460123.9753,TRUE,2018,NA,NA,NA,NA,NA,4,-31.986249735996537,115.51404136821684
NA,1067.24,765.614,145.315,55.8905,-3.37458,N,359644.7455,6460147.6076,359644.7455000002,6460147.6076,TRUE,2018,NA,NA,NA,NA,NA,4,-31.986040242167935,115.5143557222065
NA,1117.33,818.265,186.041,38.0713,-7.01121,N,359610.2499,6460187.2558,359610.24990000017,6460187.2558,TRUE,2018,NA,NA,NA,NA,NA,4,-31.98567838879809,115.51399646060295
NA,1173.74,880.747,250,35.3483,-5.09195,N,359581.8574,6460245.9933,359581.8574000001,6460245.9933,TRUE,2018,NA,NA,NA,NA,NA,4,-31.985145128628474,115.51370455955399
NA,1229.8,943.805,318.88,38.0713,-5.35283,N,359557.5626,6460315.346,359557.56259999983,6460315.346,TRUE,2018,NA,NA,NA,NA,NA,4,-31.984516639606042,115.51345756633424
NA,1241.09,951.19,305.88,15.8082,-6.1132,N,359536.4921,6460304.4978,359536.4921000004,6460304.4978,TRUE,2018,NA,NA,NA,NA,NA,4,-31.98461186487704,115.51323302731491
NA,1274.47,993.444,364.893,38.0713,-8.82167,N,359535.6794,6460363.615,359535.6793999998,6460363.615,TRUE,2018,NA,NA,NA,NA,NA,4,-31.984078598595584,115.5132330277533
NA,1357.74,1082.49,440.168,29.1489,-12.5763,N,359494.2372,6460445.4032,359494.2372000003,6460445.4032,TRUE,2018,NA,NA,NA,NA,NA,4,-31.98333582906217,115.51280640405491
NA,952.752,714.595,592.882,628.464,-9.29362,N,360131.4856,6460475.2639,360131.48560000025,6460475.2639,TRUE,2018,NA,NA,NA,NA,NA,14,-31.983145374760046,115.51955380021684
NA,997.109,752.926,642.619,585.758,-9.01307,N,360075.0321,6460491.385,360075.0321000004,6460491.385,TRUE,2018,NA,NA,NA,NA,NA,14,-31.982993010472235,115.51895877189789
NA,1157.06,886.121,346.701,156.493,-9.77474,N,359672.7673,6460347.549,359672.7673000004,6460347.549,TRUE,2018,NA,NA,NA,NA,NA,14,-31.984240483668323,115.51468130395503
NA,1087.73,817.47,366.873,239.222,-9.8652,N,359760.8414,6460346.6466,359760.84140000027,6460346.6466,TRUE,2018,NA,NA,NA,NA,NA,14,-31.98425952845421,115.51561314105203
NA,1028.93,760.062,394.383,306.288,-10.7711,N,359837.2902,6460342.4163,359837.2901999997,6460342.4163,TRUE,2018,NA,NA,NA,NA,NA,14,-31.984307141808017,115.51642148090424
NA,975.843,709.224,430.176,368.606,-8.15963,N,359905.2382,6460339.1248,359905.23819999956,6460339.1248,TRUE,2018,NA,NA,NA,NA,NA,14,-31.984345231968387,115.5171400054489
NA,932.618,670.034,480.736,434.539,-7.17246,N,359976.2962,6460341.1547,359976.29619999975,6460341.1547,TRUE,2018,NA,NA,NA,NA,NA,14,-31.984335709800487,115.51789221144811
NA,891.842,634.42,528.123,494.396,-6.31902,N,360040.975,6460344.1526,360040.9749999996,6460344.1526,TRUE,2018,NA,NA,NA,NA,NA,14,-31.984316664862668,115.51857705524726
NA,852.736,604.031,509.064,565.329,-6.03847,N,360117.3369,6460346.2543,360117.33690000046,6460346.2543,TRUE,2018,NA,NA,NA,NA,NA,14,-31.984307141532657,115.51938539570887
NA,1060.66,778.176,223.171,128.134,-7.3678,N,359695.7661,6460217.9943,359695.76609999966,6460217.9943,TRUE,2018,NA,NA,NA,NA,NA,14,-31.985411759494767,115.51490584272379
NA,996.809,725.889,267.622,210.196,-6.8421,N,359782.59,6460230.8007,359782.58999999985,6460230.8007,TRUE,2018,NA,NA,NA,NA,NA,14,-31.985307011348464,115.51582645333797
NA,935.294,664.416,303.995,270.593,-6.2928,N,359852.7747,6460219.0934,359852.77469999995,6460219.0934,TRUE,2018,NA,NA,NA,NA,NA,14,-31.985421282238615,115.51656743192073
NA,841.289,573.732,414.555,398.449,-3.98156,N,359986.3594,6460226.2043,359986.3594000004,6460226.2043,TRUE,2018,NA,NA,NA,NA,NA,14,-31.98537366906621,115.51798202745506
NA,944.599,719.04,572.62,702.497,-10.7645,N,360203.3453,6460496.309,360203.34530000016,6460496.309,TRUE,2018,NA,NA,NA,NA,NA,14,-31.982964442251635,115.5203172329181
NA,894.751,687.939,509.8,788.338,-10.5587,N,360302.1726,6460484.9902,360302.17260000017,6460484.9902,TRUE,2018,NA,NA,NA,NA,NA,14,-31.983078714962012,115.52136133824372
NA,881.243,653.513,513.901,686.03,-9.37621,N,360210.5911,6460431.9999,360210.59109999985,6460431.9999,TRUE,2018,NA,NA,NA,NA,NA,14,-31.983545328465173,115.5203845944401
NA,842.921,623.774,468.628,724.096,-8.70237,N,360263.9049,6460412.6676,360263.90490000043,6460412.6676,TRUE,2018,NA,NA,NA,NA,NA,14,-31.98372626020637,115.52094594114742
NA,459.582,195.537,220.183,616.176,-3.57385,N,360263.6912,6459962.8748,360263.69120000023,6459962.8748,TRUE,2018,NA,NA,NA,NA,NA,14,-31.98778283313346,115.52087858006664
NA,406.643,140.061,196.557,646.168,-3.08092,N,360284.495,6459915.6475,360284.4950000001,6459915.6475,TRUE,2018,NA,NA,NA,NA,NA,14,-31.988211333685637,115.52109189227492
NA,461.481,191.012,255.145,584.712,-2.86199,N,360228.0881,6459928.6015,360228.0881000003,6459928.6015,TRUE,2018,NA,NA,NA,NA,NA,14,-31.988087544903955,115.52049686331871
NA,412.016,141.481,217.04,613.799,-1.54971,N,360245.8109,6459873.9416,360245.8108999999,6459873.9416,TRUE,2018,NA,NA,NA,NA,NA,14,-31.98858269913345,115.52067649472792
NA,446.453,176.741,238.332,577.487,-2.04787,N,360210.6767,6459882.9632,360210.6766999997,6459882.9632,TRUE,2018,NA,NA,NA,NA,NA,14,-31.98849699948514,115.52030600538939
NA,263.955,103.057,39.992,835.013,-0.966323,N,360473.9261,6459872.8366,360473.9260999998,6459872.8366,TRUE,2018,NA,NA,NA,NA,NA,14,-31.988620787734895,115.52309028857195
NA,441.726,324.358,41.2228,976.969,-2.06623,N,360623.9496,6460074.4346,360623.94959999993,6460074.4346,TRUE,2018,NA,NA,NA,NA,NA,14,-31.986821079963445,115.52470697008863
NA,476.586,340.41,75.6486,979.919,-3.29461,N,360622.4567,6460106.0893,360622.4567,6460106.0893,TRUE,2018,NA,NA,NA,NA,NA,14,-31.986535407857172,115.52469574217837
NA,454.579,306.411,61.0206,1002.61,-1.19705,N,360647.1421,6460085.3093,360647.1420999998,6460085.3093,TRUE,2018,NA,NA,NA,NA,NA,14,-31.986725856273083,115.52495396232963
NA,426.559,284.241,40.3032,1010.8,-0.892908,N,360654.9849,6460054.7972,360654.9848999996,6460054.7972,TRUE,2018,NA,NA,NA,NA,NA,14,-31.987002004607426,115.52503255061235
NA,417.918,305.43,24.995,985.615,-4.23195,N,360632.8244,6460046.0483,360632.8244000003,6460046.0483,TRUE,2018,NA,NA,NA,NA,NA,14,-31.98707818316763,115.52479678521001
NA,440.281,270.547,55.8905,1031.26,-1.86172,N,360678.1919,6460064.6162,360678.1919,6460064.6162,TRUE,2018,NA,NA,NA,NA,NA,14,-31.986916303256535,115.52527954412446
NA,494.194,327.234,96.5467,1006.39,-3.32345,N,360646.5949,6460125.4236,360646.5948999999,6460125.4236,TRUE,2018,NA,NA,NA,NA,NA,14,-31.9863640047803,115.52495396205623
NA,512.001,320.092,118.509,1028.05,-3.67872,N,360667.6373,6460138.3806,360667.6372999996,6460138.3806,TRUE,2018,NA,NA,NA,NA,NA,14,-31.986249736177548,115.52517850115039
NA,489.213,296.968,103.057,1035.13,-2.55784,N,360677.5009,6460115.2867,360677.50090000033,6460115.2867,TRUE,2018,NA,NA,NA,NA,NA,14,-31.986459229429233,115.52527954428145
NA,564.622,264.947,173.531,1140.35,-2.96293,N,360776.5934,6460162.0386,360776.59339999966,6460162.0386,TRUE,2018,NA,NA,NA,NA,NA,14,-31.9860497649039,115.52633487733033
NA,512.66,210.018,112.783,1143.72,-1.12888,N,360789.0673,6460103.0818,360789.0673000002,6460103.0818,TRUE,2018,NA,NA,NA,NA,NA,14,-31.98658301983975,115.52645837371804
NA,504.998,222.946,118.825,1123.8,-2.84495,N,360766.8058,6460101.7226,360766.8058000002,6460101.7226,TRUE,2018,NA,NA,NA,NA,NA,14,-31.98659254219975,115.52622260742189
NA,541.925,177.306,115.411,1208.5,-1.65589,N,360851.6518,6460103.9344,360851.6518000001,6460103.9344,TRUE,2018,NA,NA,NA,NA,NA,14,-31.986583019968165,115.52712076337342
NA,588.036,238.751,171.138,1199.81,-3.55418,N,360834.9352,6460162.8335,360834.9352000002,6460162.8335,TRUE,2018,NA,NA,NA,NA,NA,14,-31.986049764733707,115.52695235897855
NA,583.707,218.36,160.046,1217.83,-3.43357,N,360857.4413,6460146.2466,360857.44130000006,6460146.2466,TRUE,2018,NA,NA,NA,NA,NA,14,-31.986202124071877,115.52718812579263
NA,564.511,243.775,160.28,1163.83,-1.16166,N,360802.1523,6460154.996,360802.1523000002,6460154.996,TRUE,2018,NA,NA,NA,NA,NA,14,-31.986116421978437,115.52660432363065
NA,565.683,223.841,150.303,1187.46,-1.61001,N,360824.5865,6460143.6874,360824.5865000002,6460143.6874,TRUE,2018,NA,NA,NA,NA,NA,14,-31.986221168966658,115.5268400900647
NA,554.438,208.105,135.804,1190.82,-2.74531,N,360833.2883,6460127.9684,360833.28830000013,6460127.9684,TRUE,2018,NA,NA,NA,NA,NA,14,-31.98636400522223,115.52692990597119
NA,544.157,228.919,140.773,1156.54,-0.844402,N,360796.0898,6460132.7408,360796.0898000002,6460132.7408,TRUE,2018,NA,NA,NA,NA,NA,14,-31.986316393082813,115.52653696195941
NA,529.847,197.191,114.977,1174.03,-0.878487,N,360814.4679,6460107.6512,360814.4678999996,6460107.6512,TRUE,2018,NA,NA,NA,NA,NA,14,-31.986544930472476,115.526727820622
NA,527.839,181.14,106.045,1188.18,-3.56205,N,360831.5838,6460097.326,360831.58380000014,6460097.326,TRUE,2018,NA,NA,NA,NA,NA,14,-31.986640154751182,115.52690745195282
NA,557.428,189.699,131.218,1214.75,-2.31925,N,360856.7399,6460119.8412,360856.7399000004,6460119.8412,TRUE,2018,NA,NA,NA,NA,NA,14,-31.986440184059077,115.52717689801332
NA,1083.4,495.103,127.45,46.0885,-5.92835,N,362470.9434,6460082.5726,362470.9434000002,6460082.5726,TRUE,2018,NA,NA,NA,NA,NA,15,-31.9869734372088,115.54425308777101
NA,1137.36,553.514,215.885,47.4247,-5.76841,N,362561.7132,6460117.5804,362561.7132000001,6460117.5804,TRUE,2018,NA,NA,NA,NA,NA,15,-31.986668721808,115.54521860584673
NA,1159.86,572.271,206.961,98.2148,-5.78808,N,362512.4072,6460154.9267,362512.40720000025,6460154.9267,TRUE,2018,NA,NA,NA,NA,NA,15,-31.986325915363096,115.54470216543707
NA,1148.18,559.933,174.393,120.184,-5.90606,N,362446.6689,6460151.9301,362446.66889999993,6460151.9301,TRUE,2018,NA,NA,NA,NA,NA,15,-31.986344960677794,115.54400609485967
NA,1198.28,623.774,312.067,47.4247,-7.81615,N,362656.7265,6460152.6446,362656.7264999999,6460152.6446,TRUE,2018,NA,NA,NA,NA,NA,15,-31.98636400470244,115.54622903065285
NA,1275.53,712.756,418.993,55.8905,-8.66304,N,362755.8701,6460196.21,362755.87009999994,6460196.21,TRUE,2018,NA,NA,NA,NA,NA,15,-31.98598310808191,115.54728436436925
NA,1321.86,762.36,488.088,50.98,-8.28548,N,362825.5682,6460220.3743,362825.56819999963,6460220.3743,TRUE,2018,NA,NA,NA,NA,NA,15,-31.985773614250455,115.54802534235623
NA,1377.23,698.895,564.378,49.2344,-7.83188,N,362899.5381,6460242.4839,362899.53809999954,6460242.4839,TRUE,2018,NA,NA,NA,NA,NA,15,-31.98558316419572,115.54881122932437
NA,1457.74,610.799,666.144,53.8409,-6.11844,N,362998.7118,6460283.936,362998.7117999997,6460283.936,TRUE,2018,NA,NA,NA,NA,NA,15,-31.985221308826087,115.54986656280833
NA,1536.7,526.701,765.761,53.8409,-7.80829,N,363089.5132,6460316.8283,363089.5131999999,6460316.8283,TRUE,2018,NA,NA,NA,NA,NA,15,-31.984935632915725,115.55083207986578
NA,1517.47,571.309,729.666,74.3155,-6.84603,N,363046.9976,6460322.5936,363046.99760000035,6460322.5936,TRUE,2018,NA,NA,NA,NA,NA,15,-31.98487849692462,115.5503830024849
NA,1442.67,651.023,635.011,72.7865,-7.16722,N,362958.346,6460287.618,362958.3459999999,6460287.618,TRUE,2018,NA,NA,NA,NA,NA,15,-31.985183218612562,115.54943993805881
NA,1245.79,679.882,382.97,47.4247,-8.50048,N,362728.5457,6460176.838,362728.54569999967,6460176.838,TRUE,2018,NA,NA,NA,NA,NA,15,-31.986154511797842,115.54699246352071
NA,1191.87,605.622,207.925,183.335,-5.99128,N,362401.4064,6460204.1121,362401.40639999975,6460204.1121,TRUE,2018,NA,NA,NA,NA,NA,15,-31.98586883880578,115.54353456353174
NA,1267.27,685.155,253.425,277.298,-10.0959,N,362351.5589,6460281.5726,362351.5588999996,6460281.5726,TRUE,2018,NA,NA,NA,NA,NA,15,-31.98516417371077,115.54301812292553
NA,1243.59,655.403,265.653,205.507,-8.51097,N,362455.9689,6460249.1919,362455.96889999975,6460249.1919,TRUE,2018,NA,NA,NA,NA,NA,15,-31.985468894390117,115.54411836390665
NA,1281.87,695.742,287.214,265.653,-10.0854,N,362404.4267,6460294.9548,362404.4266999997,6460294.9548,TRUE,2018,NA,NA,NA,NA,NA,15,-31.98504990354871,115.54357947059276
NA,1348.1,761.491,351.106,320.911,-10.3109,N,362422.6961,6460356.4399,362422.6961000003,6460356.4399,TRUE,2018,NA,NA,NA,NA,NA,15,-31.98449759375632,115.54378155595845
NA,1344.55,756.106,370.399,279.81,-10.3162,N,362501.3924,6460342.7174,362501.39240000024,6460342.7174,TRUE,2018,NA,NA,NA,NA,NA,15,-31.98463091024263,115.54461235065124
NA,1364.07,779.347,418.724,235.59,-9.73804,N,362616.0411,6460337.9246,362616.04110000003,6460337.9246,TRUE,2018,NA,NA,NA,NA,NA,15,-31.984688045772195,115.54582486117597
NA,1248.2,660.795,291.489,169.155,-9.38407,N,362534.6359,6460237.5806,362534.6359000001,6460237.5806,TRUE,2018,NA,NA,NA,NA,NA,15,-31.985583164634484,115.54494915841909
NA,1292.35,711.072,367.894,153.348,-9.29362,N,362638.3068,6460260.0917,362638.30680000037,6460260.0917,TRUE,2018,NA,NA,NA,NA,NA,15,-31.985392714530846,115.54604939991367
NA,1320.5,741.893,296.083,342.313,-10.0907,N,362314.7531,6460335.9805,362314.7531000003,6460335.9805,TRUE,2018,NA,NA,NA,NA,NA,15,-31.984669001080068,115.54263640732738
NA,1379.81,808.062,349.93,424.444,-9.48502,N,362254.5243,6460396.408,362254.5242999997,6460396.408,TRUE,2018,NA,NA,NA,NA,NA,15,-31.984116689412737,115.54200769802983
NA,1432.24,869.725,405.166,504.998,-9.67511,N,362185.8939,6460450.3871,362185.89389999956,6460450.3871,TRUE,2018,NA,NA,NA,NA,NA,15,-31.983621510295222,115.54128917282645
NA,1361.94,811.148,346.377,484.284,-8.53587,N,362129.6087,6460375.7178,362129.60869999975,6460375.7178,TRUE,2018,NA,NA,NA,NA,NA,15,-31.984288096880547,115.54068291851266
NA,1031.36,498.348,52.1911,597.898,-0.325257,N,361880.388,6459975.3586,361880.38800000027,6459975.3586,TRUE,2018,NA,NA,NA,NA,NA,15,-31.98786853330736,115.53798845016877
NA,1062.16,392.859,78.0869,703.866,-2.38086,N,361774.5428,6459957.034,361774.54279999994,6459957.034,TRUE,2018,NA,NA,NA,NA,NA,15,-31.988020889181076,115.53686575570464
NA,1151.56,429.332,159.499,700.306,-5.05655,N,361775.2931,6460058.4026,361775.29310000036,6460058.4026,TRUE,2018,NA,NA,NA,NA,NA,15,-31.98710674950709,115.53688820952095
NA,1115.59,401.074,129.685,710.14,-3.44799,N,361767.4356,6460011.8402,361767.43560000043,6460011.8402,TRUE,2018,NA,NA,NA,NA,NA,15,-31.9875257313496,115.53679839378803
NA,1161.86,467.587,169.155,671.729,-5.74875,N,361806.7728,6460084.1682,361806.7728000004,6460084.1682,TRUE,2018,NA,NA,NA,NA,NA,15,-31.98687821353595,115.53722501810363
NA,1182.85,484.387,191.599,669.082,-7.93414,N,361810.6731,6460109.5608,361810.67310000025,6460109.5608,TRUE,2018,NA,NA,NA,NA,NA,15,-31.986649676479228,115.53726992590398
NA,1179.01,519.608,195.537,635.581,-7.4923400000000004,N,361848.7174,6460120.6336,361848.71740000043,6460120.6336,TRUE,2018,NA,NA,NA,NA,NA,15,-31.986554452701203,115.53767409592881
NA,1138.12,509.8,155.05,621.507,-3.35098,N,361855.6529,6460078.4943,361855.6529000001,6460078.4943,TRUE,2018,NA,NA,NA,NA,NA,15,-31.986935348015116,115.53774145768094
